ATP5MC3	NDUFS1
ATP5MC3	NDUFV1
ATP5MC3	NDUFS5
ATP5MC3	NDUFA11
ATP5MC3	NDUFA5
ATP5MC3	NDUFA6
ATP5MC3	SDHC
ATP5MC3	SDHB
ATP5MC3	NDUFA1
ATP5MC3	COX6C
ATP5MC3	COX4I1
ATP5MC3	UQCRB
ATP5MC3	COX7C
ATP5MC3	NDUFB6
ATP5MC3	COX7B
ATP5MC3	CYCS
ATP5MC3	COX6A2
ATP5MC3	UQCRH
ATP5MC3	NDUFA8
ATP5MC3	NDUFS4
ATP5MC3	NDUFB3
ATP5MC3	UQCR11
ATP5MC3	NDUFC1
ATP5MC3	NDUFS8
ATP5MC3	UQCR10
ATP5MC3	NDUFS2
ATP5MC3	COX6B2
ATP5MC3	NDUFA12
ATP5MC3	NDUFB8
ATP5MC3	NDUFAB1
ATP5MC3	COX6B1
ATP5MC3	UQCRQ
ATP5MC3	NDUFV2
ATP5MC3	CYC1
ATP5MC3	COX7A2
ATP5MC3	COX5A
ATP5MC3	UQCRFS1
ATP5MC3	ATP5PO
ATP5MC3	ATP5PF
ATP5MC3	ATP5MC2
ATP5MC3	ATP5PD
ATP5MC3	ATP5F1A
ATP5MC3	ATP5MC1
ATP5MC3	ATP5F1C
ATP5MC3	ATP5PB
ATP5PB	NDUFB4
ATP5PB	UQCRC1
ATP5PB	ATP5F1D
ATP5PB	NDUFB7
ATP5PB	COX6A1
ATP5PB	NDUFS7
ATP5PB	ATP5F1E
ATP5PB	NDUFA2
ATP5PB	NDUFA10
ATP5PB	COX5B
ATP5PB	NDUFB5
ATP5PB	ATP5F1B
ATP5PB	NDUFS3
ATP5PB	SDHA
ATP5PB	NDUFA9
ATP5PB	UQCRC2
ATP5PB	NDUFB10
ATP5PB	NDUFS6
ATP5PB	NDUFB9
ATP5PB	NDUFC2
ATP5PB	ATP5MC3
ATP5PB	COX6A2
ATP5PB	ATP5PO
ATP5PB	NDUFS4
ATP5PB	NDUFB8
ATP5PB	NDUFA7
ATP5PB	ATP5PD
ATP5PB	UQCRFS1
ATP5PB	CYCS
ATP5PB	UQCRH
ATP5PB	NDUFS8
ATP5PB	CYC1
ATP5PB	COX5A
ATP5PB	COX8A
ATP5PB	NDUFV2
ATP5PB	NDUFA12
ATP5PB	UQCR10
ATP5PB	NDUFA4
ATP5PB	NDUFV3
ATP5PB	ATP5F1C
ATP5PB	SDHC
ATP5PB	NDUFS2
ATP5PB	NDUFB2
ATP5PB	NDUFA4L2
ATP5PB	NDUFB1
ATP5PB	UQCR11
ATP5PB	COX6B2
ATP5PB	NDUFA1
ATP5PB	NDUFC1
ATP5PB	NDUFA11
ATP5PB	NDUFA3
ATP5PB	COX7B
ATP5PB	COX7A2
ATP5PB	VDAC1
ATP5PB	UQCRHL
ATP5PB	NDUFS5
ATP5PB	COX6B1
ATP5PB	NDUFA6
ATP5PB	NDUFA13
ATP5PB	SDHB
ATP5PB	NDUFV1
ATP5PB	COX6C
ATP5PB	NDUFA8
ATP5PB	NDUFAB1
ATP5PB	NDUFB3
ATP5PB	UQCRQ
ATP5PB	SDHD
ATP5PB	COX7C
ATP5PB	NDUFS1
ATP5PB	NDUFA5
ATP5PB	COX4I2
ATP5PB	NDUFB6
ATP5PB	COX4I1
ATP5PB	UQCRB
ATP5PB	ATP5MC2
ATP5PB	ATP5F1A
ATP5PB	ATP5PF
ATP5PB	ATP5MC1
ATP5PD	NDUFB4
ATP5PD	UQCRC1
ATP5PD	ATP5F1D
ATP5PD	NDUFB7
ATP5PD	PSMA3
ATP5PD	COX6A1
ATP5PD	NDUFS7
ATP5PD	ATP5F1E
ATP5PD	NDUFA2
ATP5PD	NDUFA10
ATP5PD	COX5B
ATP5PD	NDUFB5
ATP5PD	ATP5F1B
ATP5PD	PSMB1
ATP5PD	NDUFS3
ATP5PD	SDHA
ATP5PD	NDUFA9
ATP5PD	UQCRC2
ATP5PD	NDUFB10
ATP5PD	SOD1
ATP5PD	NDUFS6
ATP5PD	NDUFB9
ATP5PD	NDUFC2
ATP5PD	ATP5MC3
ATP5PD	COX6A2
ATP5PD	ATP5PO
ATP5PD	NDUFS4
ATP5PD	NDUFB8
ATP5PD	NDUFA7
ATP5PD	PSMC5
ATP5PD	NDUFB2
ATP5PD	COX7A2L
ATP5PD	COX8A
ATP5PD	NDUFA11
ATP5PD	NDUFC1
ATP5PD	COX7B2
ATP5PD	NDUFB1
ATP5PD	CYCS
ATP5PD	NDUFS1
ATP5PD	NDUFA3
ATP5PD	NDUFA4L2
ATP5PD	NDUFA1
ATP5PD	VDAC1
ATP5PD	NDUFAB1
ATP5PD	COX7B
ATP5PD	CYC1
ATP5PD	COX6B2
ATP5PD	NDUFS2
ATP5PD	NDUFV1
ATP5PD	SDHD
ATP5PD	NDUFS8
ATP5PD	UQCRHL
ATP5PD	NDUFV3
ATP5PD	SDHC
ATP5PD	COX4I2
ATP5PD	NDUFS5
ATP5PD	NDUFA4
ATP5PD	COX6B1
ATP5PD	UQCRFS1
ATP5PD	NDUFV2
ATP5PD	UQCRH
ATP5PD	NDUFA13
ATP5PD	SDHB
ATP5PD	COX7A2
ATP5PD	NDUFB6
ATP5PD	NDUFB3
ATP5PD	UQCR11
ATP5PD	NDUFA6
ATP5PD	NDUFA5
ATP5PD	COX4I1
ATP5PD	UQCR10
ATP5PD	COX7C
ATP5PD	NDUFA12
ATP5PD	UQCRQ
ATP5PD	NDUFA8
ATP5PD	COX6C
ATP5PD	UQCRB
ATP5PD	COX5A
ATP5PD	ATP5MC2
ATP5PD	ATP5PB
ATP5PD	ATP5F1C
ATP5PD	ATP5PF
ATP5PD	ATP5MC1
ATP5PD	ATP5F1A
ATP5PF	NDUFB4
ATP5PF	UQCRC1
ATP5PF	ATP5F1D
ATP5PF	NDUFB7
ATP5PF	COX6A1
ATP5PF	NDUFS7
ATP5PF	ATP5F1E
ATP5PF	NDUFA2
ATP5PF	NDUFA10
ATP5PF	COX5B
ATP5PF	NDUFB5
ATP5PF	ATP5F1B
ATP5PF	NDUFS3
ATP5PF	SDHA
ATP5PF	NDUFA9
ATP5PF	UQCRC2
ATP5PF	NDUFB10
ATP5PF	NDUFS6
ATP5PF	NDUFB9
ATP5PF	NDUFC2
ATP5PF	ATP5MC3
ATP5PF	COX6A2
ATP5PF	ATP5PO
ATP5PF	NDUFS4
ATP5PF	NDUFB8
ATP5PF	NDUFA7
ATP5PF	ATP5PD
ATP5PF	UQCRFS1
ATP5PF	CYCS
ATP5PF	UQCRH
ATP5PF	NDUFS8
ATP5PF	CYC1
ATP5PF	COX5A
ATP5PF	COX8A
ATP5PF	NDUFV2
ATP5PF	NDUFA12
ATP5PF	UQCR10
ATP5PF	NDUFA4
ATP5PF	NDUFV3
ATP5PF	ATP5F1C
ATP5PF	SDHC
ATP5PF	NDUFS2
ATP5PF	ATP5PB
ATP5PF	COX7A2
ATP5PF	NDUFA1
ATP5PF	NDUFS5
ATP5PF	NDUFA8
ATP5PF	SDHB
ATP5PF	SDHD
ATP5PF	COX4I2
ATP5PF	COX7A2L
ATP5PF	UQCRQ
ATP5PF	NDUFB6
ATP5PF	ATP5MC1
ATP5PF	NDUFA4L2
ATP5PF	VDAC1
ATP5PF	ATP5F1A
ATP5PF	NDUFA11
ATP5PF	NDUFV1
ATP5PF	NDUFA3
ATP5PF	NDUFC1
ATP5PF	NDUFS1
ATP5PF	COX6B2
ATP5PF	NDUFB2
ATP5PF	NDUFB1
ATP5PF	UQCRHL
ATP5PF	COX7B
ATP5PF	COX4I1
ATP5PF	NDUFAB1
ATP5PF	COX6B1
ATP5PF	COX6C
ATP5PF	NDUFA13
ATP5PF	UQCRB
ATP5PF	UQCR11
ATP5PF	NDUFB3
ATP5PF	NDUFA6
ATP5PF	COX7C
ATP5PF	NDUFA5
ATP5PF	ATP5MC2
ATP5PO	NDUFB4
ATP5PO	UQCRC1
ATP5PO	ATP5F1D
ATP5PO	NDUFB7
ATP5PO	COX6A1
ATP5PO	NDUFS7
ATP5PO	ATP5F1E
ATP5PO	NDUFA2
ATP5PO	NDUFA10
ATP5PO	COX5B
ATP5PO	NDUFB5
ATP5PO	ATP5F1B
ATP5PO	NDUFS3
ATP5PO	SDHA
ATP5PO	NDUFA9
ATP5PO	UQCRC2
ATP5PO	NDUFB10
ATP5PO	TP53
ATP5PO	SOD1
ATP5PO	NDUFS6
ATP5PO	NDUFB9
ATP5PO	NDUFC2
ATP5PO	ATP5MC3
ATP5PO	COX6A2
ATP5PO	NDUFB1
ATP5PO	NDUFA11
ATP5PO	COX8A
ATP5PO	NDUFA7
ATP5PO	NDUFA3
ATP5PO	NDUFA4L2
ATP5PO	NDUFB2
ATP5PO	NDUFC1
ATP5PO	BCL2L1
ATP5PO	CYCS
ATP5PO	UQCR11
ATP5PO	NDUFA1
ATP5PO	VDAC1
ATP5PO	NDUFA13
ATP5PO	SDHC
ATP5PO	COX7B
ATP5PO	UQCRH
ATP5PO	COX6B1
ATP5PO	COX4I2
ATP5PO	NDUFS1
ATP5PO	NDUFV1
ATP5PO	NDUFB3
ATP5PO	UQCR10
ATP5PO	NDUFAB1
ATP5PO	NDUFS8
ATP5PO	NDUFA4
ATP5PO	SDHD
ATP5PO	NDUFA6
ATP5PO	COX7A2
ATP5PO	COX6C
ATP5PO	NDUFS5
ATP5PO	SDHB
ATP5PO	NDUFA8
ATP5PO	COX4I1
ATP5PO	NDUFS2
ATP5PO	NDUFB6
ATP5PO	NDUFB8
ATP5PO	UQCRQ
ATP5PO	NDUFA5
ATP5PO	NDUFA12
ATP5PO	CYC1
ATP5PO	NDUFV2
ATP5PO	COX7C
ATP5PO	UQCRFS1
ATP5PO	UQCRB
ATP5PO	COX5A
ATP5PO	NDUFS4
ATP5PO	ATP5MC2
ATP5PO	ATP5MC1
ATP5PO	ATP5PF
ATP5PO	ATP5F1A
ATP5PO	ATP5PD
ATP5PO	ATP5PB
ATP5PO	ATP5F1C
ATXN2	SETX
ATXN2	PFN1
ATXN2	FIG4
ATXN2	TARDBP
ATXN2	TUBA4A
ATXN2	FUS
ATXN2	EIF2S1
ATXN2	SPG11
ATXN2	CHMP2B
ATXN2	ALS2
ATXN2	SOD1
ATXN2	SIGMAR1
ATXN2	WDR41
ATXN2	GLE1
ATXN2	CASP3
ATXN2	NEFH
ATXN2	TBK1
ATXN2	ANG
ATXN2	HNRNPA1
ATXN2	UBQLN2
ATXN2	HNRNPA2B1
ATXN2	VCP
ATXN2	DCTN1
ATXN2	PRKN
ATXN2	UBQLN4
ATXN2	ITPR3
ATXN2	PINK1
ATXN2	OPTN
ATXN2	SQSTM1
ATXN2	HNRNPA3
ATXN2	ATXN2L
ATXN2	SMCR8
ATXN2	KIF5A
ATXN2	VAPB
ATXN2	C9orf72
ATXN2L	TARDBP
ATXN2L	FUS
ATXN2L	ITPR3
ATXN2L	NCBP1
ATXN2L	POM121C
ATXN2L	ATXN2
BAD	TNFRSF1A
BAD	PPP3R1
BAD	TP53
BAD	BAX
BAD	CYCS
BAD	CASP3
BAD	BID
BAD	ULK1
BAD	CASP9
BAD	NDUFA12
BAD	MTOR
BAD	BECN1
BAD	BCL2L1
BAD	APAF1
BAD	PPP3CB
BAD	PPP3CA
BAD	PPP3R2
BAD	PPP3CC
BAD	BCL2
BAX	TNFRSF1A
BAX	XBP1
BAX	TRAF2
BAX	TP53
BAX	ATF4
BAX	EIF2AK3
BAX	ATF6
BAX	CASP1
BAX	HSPA5
BAX	TNF
BAX	GPX3
BAX	GPX2
BAX	GPX6
BAX	GPX8
BAX	GPX7
BAX	GPX5
BAX	MTOR
BAX	TOMM40L
BAX	DDIT3
BAX	ACTB
BAX	MAP3K5
BAX	TOMM40
BAX	BECN1
BAX	ERN1
BAX	CASP9
BAX	BAD
BAX	CASP3
BAX	APAF1
BAX	PRKN
BAX	VDAC1
BAX	CYCS
BAX	BID
BAX	BCL2
BAX	BCL2L1
BCL2	RB1CC1
BCL2	GABARAPL2
BCL2	TNFRSF1A
BCL2	MAPK13
BCL2	MAPK12
BCL2	XBP1
BCL2	MAPK14
BCL2	PPP3R1
BCL2	ATG14
BCL2	TRAF2
BCL2	EIF2S1
BCL2	PIK3C3
BCL2	DAXX
BCL2	TP53
BCL2	SOD1
BCL2	SIGMAR1
BCL2	BAX
BCL2	GABARAP
BCL2	EIF2AK3
BCL2	CYCS
BCL2	CASP3
BCL2	BID
BCL2	HSPA5
BCL2	ULK1
BCL2	NOS2
BCL2	CASP9
BCL2	MAPK11
BCL2	ATF4
BCL2	ATG101
BCL2	NDUFA4
BCL2	ERBB4
BCL2	PIK3R4
BCL2	MAP3K5
BCL2	MTOR
BCL2	GPX6
BCL2	GPX7
BCL2	BECN1
BCL2	PRKN
BCL2	ATF6
BCL2	SDHC
BCL2	TOMM40L
BCL2	ANXA7
BCL2	ITPR3
BCL2	PINK1
BCL2	SDHB
BCL2	BCL2L1
BCL2	HDAC6
BCL2	GPX3
BCL2	GPX2
BCL2	SQSTM1
BCL2	BAD
BCL2	PPP3CA
BCL2	VDAC1
BCL2	GABARAPL1
BCL2	NOS1
BCL2	COX4I1
BCL2	TOMM40
BCL2	GPX5
BCL2	GPX8
BCL2	ERN1
BCL2	CASP1
BCL2	ACTB
BCL2	TNF
BCL2	DDIT3
BCL2	APAF1
BCL2L1	RB1CC1
BCL2L1	GABARAPL2
BCL2L1	TNFRSF1A
BCL2L1	XBP1
BCL2L1	MAPK14
BCL2L1	ATG14
BCL2L1	EIF2S1
BCL2L1	PIK3C3
BCL2L1	DAXX
BCL2L1	TP53
BCL2L1	ATP5PO
BCL2L1	BAX
BCL2L1	EIF2AK3
BCL2L1	CYCS
BCL2L1	CASP3
BCL2L1	BID
BCL2L1	HSPA5
BCL2L1	ULK1
BCL2L1	CASP9
BCL2L1	MAP2K3
BCL2L1	PIK3R4
BCL2L1	MAP3K5
BCL2L1	MTOR
BCL2L1	GPX6
BCL2L1	GPX7
BCL2L1	BECN1
BCL2L1	PRKN
BCL2L1	ATF6
BCL2L1	SDHC
BCL2L1	ITPR3
BCL2L1	PINK1
BCL2L1	SDHB
BCL2L1	HDAC6
BCL2L1	GABARAPL1
BCL2L1	GPX3
BCL2L1	GPX5
BCL2L1	GPX2
BCL2L1	SQSTM1
BCL2L1	GPX8
BCL2L1	DDIT3
BCL2L1	ERN1
BCL2L1	COX4I1
BCL2L1	CASP1
BCL2L1	ACTB
BCL2L1	TNF
BCL2L1	APAF1
BCL2L1	VDAC1
BCL2L1	BCL2
BCL2L1	BAD
BECN1	RB1CC1
BECN1	GABARAPL2
BECN1	XBP1
BECN1	PFN1
BECN1	ATG14
BECN1	TRAF2
BECN1	EIF2S1
BECN1	PIK3C3
BECN1	WIPI1
BECN1	TP53
BECN1	SOD1
BECN1	RAB5A
BECN1	NRBF2
BECN1	WIPI2
BECN1	BAX
BECN1	GABARAP
BECN1	EIF2AK3
BECN1	CYCS
BECN1	CASP3
BECN1	HSPA5
BECN1	ULK1
BECN1	TBK1
BECN1	CASP9
BECN1	ATF4
BECN1	ATG101
BECN1	MAP2K3
BECN1	PIK3R4
BECN1	MAP3K5
BECN1	ATG2B
BECN1	MTOR
BECN1	GPX6
BECN1	GPX7
BECN1	GPX5
BECN1	GPX3
BECN1	GPX8
BECN1	GPX2
BECN1	BAD
BECN1	COX4I1
BECN1	APAF1
BECN1	HDAC6
BECN1	DDIT3
BECN1	OPTN
BECN1	VDAC1
BECN1	TNF
BECN1	CASP1
BECN1	ERN1
BECN1	ATG2A
BECN1	ATF6
BECN1	ACTB
BECN1	SQSTM1
BECN1	ITPR3
BECN1	GABARAPL1
BECN1	PRKN
BECN1	PINK1
BECN1	ULK2
BECN1	BCL2L1
BECN1	BCL2
BID	TNFRSF1A
BID	TP53
BID	BAX
BID	CYCS
BID	CASP3
BID	TNF
BID	APAF1
BID	CASP9
BID	BAD
BID	CASP1
BID	BCL2
BID	BCL2L1
C9orf72	RB1CC1
C9orf72	SETX
C9orf72	PFN1
C9orf72	FIG4
C9orf72	TARDBP
C9orf72	TUBA4A
C9orf72	FUS
C9orf72	TANK
C9orf72	SPG11
C9orf72	CHMP2B
C9orf72	ALS2
C9orf72	SOD1
C9orf72	SIGMAR1
C9orf72	SLC1A2
C9orf72	WDR41
C9orf72	RAB8A
C9orf72	GLE1
C9orf72	NEFH
C9orf72	ULK1
C9orf72	TBK1
C9orf72	ANG
C9orf72	ATG101
C9orf72	HNRNPA1
C9orf72	UBQLN2
C9orf72	HNRNPA2B1
C9orf72	UBQLN3
C9orf72	VCP
C9orf72	DCTN1
C9orf72	PRKN
C9orf72	UBQLN4
C9orf72	RAB39B
C9orf72	PINK1
C9orf72	UBQLN1
C9orf72	OPTN
C9orf72	SQSTM1
C9orf72	HNRNPA3
C9orf72	ULK2
C9orf72	SMCR8
C9orf72	RAB1A
C9orf72	ANXA11
C9orf72	TNF
C9orf72	KIF5A
C9orf72	VAPB
C9orf72	ALYREF
C9orf72	ATXN2
C9orf72	NUP62
C9orf72	NEFL
CASP1	TNFRSF1A
CASP1	XBP1
CASP1	MAPK14
CASP1	TRAF2
CASP1	TANK
CASP1	TP53
CASP1	SOD1
CASP1	BAX
CASP1	EIF2AK3
CASP1	CYCS
CASP1	CASP3
CASP1	BID
CASP1	HSPA5
CASP1	NOS2
CASP1	TBK1
CASP1	CASP9
CASP1	MAP3K5
CASP1	MTOR
CASP1	GPX6
CASP1	GPX7
CASP1	BECN1
CASP1	PRKN
CASP1	ATF6
CASP1	PINK1
CASP1	BCL2L1
CASP1	TNFRSF1B
CASP1	GPX3
CASP1	GPX2
CASP1	SQSTM1
CASP1	BCL2
CASP1	GPX5
CASP1	TNF
CASP1	ERN1
CASP1	GPX8
CASP1	DDIT3
CASP1	ACTB
CASP1	APAF1
CASP3	GABARAPL2
CASP3	TNFRSF1A
CASP3	MAPK13
CASP3	MAPK12
CASP3	XBP1
CASP3	MAPK14
CASP3	TARDBP
CASP3	ATG14
CASP3	TRAF2
CASP3	EIF2S1
CASP3	PIK3C3
CASP3	TP53
CASP3	SOD1
CASP3	SLC1A2
CASP3	BAX
CASP3	EIF2AK3
CASP3	CYCS
CASP3	ATXN2
CASP3	COX4I2
CASP3	ERBB4
CASP3	GRIN2B
CASP3	NDUFS1
CASP3	GABARAPL1
CASP3	ITPR3
CASP3	MAP2K3
CASP3	TUBB3
CASP3	ULK1
CASP3	NOS1
CASP3	HDAC6
CASP3	TBK1
CASP3	NOS2
CASP3	SDHC
CASP3	PRKN
CASP3	BAD
CASP3	PINK1
CASP3	ATF4
CASP3	SQSTM1
CASP3	MAPK11
CASP3	MAP3K5
CASP3	CASP1
CASP3	ERN1
CASP3	MTOR
CASP3	VDAC1
CASP3	DDIT3
CASP3	ATF6
CASP3	GPX3
CASP3	GPX5
CASP3	GPX6
CASP3	GPX2
CASP3	GPX8
CASP3	GPX7
CASP3	HSPA5
CASP3	COX4I1
CASP3	BID
CASP3	ACTG1
CASP3	BECN1
CASP3	TNF
CASP3	BCL2L1
CASP3	BCL2
CASP3	ACTB
CASP3	CASP9
CASP3	APAF1
CASP9	TNFRSF1A
CASP9	XBP1
CASP9	MAPK14
CASP9	TRAF2
CASP9	EIF2S1
CASP9	TP53
CASP9	SOD1
CASP9	BAX
CASP9	EIF2AK3
CASP9	CYCS
CASP9	CASP3
CASP9	BID
CASP9	HSPA5
CASP9	PPP3CB
CASP9	PPP3CA
CASP9	PINK1
CASP9	ATF4
CASP9	HNRNPA2B1
CASP9	VDAC1
CASP9	BAD
CASP9	GPX3
CASP9	GPX6
CASP9	GPX5
CASP9	GPX7
CASP9	DDIT3
CASP9	ERN1
CASP9	GPX8
CASP9	GPX2
CASP9	MAP3K5
CASP9	SQSTM1
CASP9	ATF6
CASP9	COX4I1
CASP9	CASP1
CASP9	MTOR
CASP9	TNF
CASP9	ACTB
CASP9	BECN1
CASP9	BCL2
CASP9	BCL2L1
CASP9	APAF1
CAT	SDHA
CAT	CYCS
CAT	SDHB
CAT	GPX2
CAT	GPX5
CAT	GPX6
CAT	GPX3
CAT	GPX7
CAT	GPX8
CAT	SOD1
CCS	NEFM
CCS	SOD1
CCS	SLC1A2
CCS	NEFH
CCS	GPX6
CCS	GPX7
CCS	GPX3
CCS	GPX2
CCS	RAE1
CCS	GPX5
CCS	GPX8
CCS	NEFL
CHMP2B	GABARAPL2
CHMP2B	TUBB1
CHMP2B	SETX
CHMP2B	PFN1
CHMP2B	FIG4
CHMP2B	TARDBP
CHMP2B	TUBA4A
CHMP2B	FUS
CHMP2B	TUBB2B
CHMP2B	SPG11
CHMP2B	PRKN
CHMP2B	HNRNPA2B1
CHMP2B	SMCR8
CHMP2B	WDR41
CHMP2B	NEFH
CHMP2B	HNRNPA1
CHMP2B	TUBA1B
CHMP2B	GABARAP
CHMP2B	TUBB4A
CHMP2B	TUBB2A
CHMP2B	TUBB4B
CHMP2B	TUBB6
CHMP2B	HDAC6
CHMP2B	TUBB3
CHMP2B	TUBA1A
CHMP2B	GABARAPL1
CHMP2B	SIGMAR1
CHMP2B	TUBA3D
CHMP2B	TUBA3E
CHMP2B	TUBA8
CHMP2B	RAB5A
CHMP2B	TUBA1C
CHMP2B	TUBAL3
CHMP2B	SOD1
CHMP2B	DCTN1
CHMP2B	OPTN
CHMP2B	ATXN2
CHMP2B	TBK1
CHMP2B	VAPB
CHMP2B	UBQLN2
CHMP2B	SQSTM1
CHMP2B	ALS2
CHMP2B	C9orf72
CHMP2B	VCP
COX4I1	NDUFB4
COX4I1	UQCRC1
COX4I1	ATP5F1D
COX4I1	NDUFB7
COX4I1	COX6A1
COX4I1	NDUFS7
COX4I1	ATP5F1E
COX4I1	NDUFA2
COX4I1	NDUFA10
COX4I1	COX5B
COX4I1	NDUFB5
COX4I1	ATP5F1B
COX4I1	NDUFS3
COX4I1	SDHA
COX4I1	NDUFA9
COX4I1	UQCRC2
COX4I1	NDUFB10
COX4I1	TP53
COX4I1	SOD1
COX4I1	PSMB6
COX4I1	NDUFS6
COX4I1	NDUFB9
COX4I1	NDUFC2
COX4I1	ATP5MC3
COX4I1	COX6A2
COX4I1	ATP5PO
COX4I1	COX7A1
COX4I1	NDUFS4
COX4I1	NDUFB8
COX4I1	NDUFA7
COX4I1	ATP5PD
COX4I1	UQCRFS1
COX4I1	CYCS
COX4I1	UQCRH
COX4I1	CASP3
COX4I1	NDUFS8
COX4I1	CYC1
COX4I1	COX5A
COX4I1	COX8A
COX4I1	HSPA5
COX4I1	NDUFV2
COX4I1	CASP9
COX4I1	NDUFA12
COX4I1	UQCR10
COX4I1	NDUFA4
COX4I1	COX8C
COX4I1	NDUFV3
COX4I1	ATP5F1C
COX4I1	GPX7
COX4I1	BECN1
COX4I1	PRKN
COX4I1	SDHC
COX4I1	NDUFS2
COX4I1	ATP5PB
COX4I1	COX7A2
COX4I1	NDUFA1
COX4I1	NDUFS5
COX4I1	NDUFA8
COX4I1	PINK1
COX4I1	SDHB
COX4I1	SDHD
COX4I1	BCL2L1
COX4I1	COX4I2
COX4I1	COX7A2L
COX4I1	UQCRQ
COX4I1	NDUFB6
COX4I1	SQSTM1
COX4I1	ATP5MC1
COX4I1	NDUFA4L2
COX4I1	VDAC1
COX4I1	COX7B2
COX4I1	BCL2
COX4I1	ATP5F1A
COX4I1	NDUFA11
COX4I1	ATP5PF
COX4I1	NDUFS1
COX4I1	NDUFB3
COX4I1	TOMM40
COX4I1	NDUFA5
COX4I1	NDUFA3
COX4I1	NDUFB2
COX4I1	NDUFA13
COX4I1	COX7C
COX4I1	COX6C
COX4I1	UQCRB
COX4I1	NDUFC1
COX4I1	DDIT3
COX4I1	ATP5MC2
COX4I1	ACTB
COX4I1	COX6B2
COX4I1	NDUFB1
COX4I1	UQCRHL
COX4I1	NDUFAB1
COX4I1	NDUFA6
COX4I1	NDUFV1
COX4I1	UQCR11
COX4I1	COX7B
COX4I1	COX6B1
COX4I2	NDUFB4
COX4I2	UQCRC1
COX4I2	ATP5F1D
COX4I2	NDUFB7
COX4I2	COX6A1
COX4I2	NDUFS7
COX4I2	NDUFA2
COX4I2	NDUFA10
COX4I2	COX5B
COX4I2	NDUFB5
COX4I2	ATP5F1B
COX4I2	NDUFS3
COX4I2	SDHA
COX4I2	NDUFA9
COX4I2	UQCRC2
COX4I2	NDUFB10
COX4I2	NDUFS6
COX4I2	NDUFB9
COX4I2	NDUFC2
COX4I2	ATP5MC3
COX4I2	COX6A2
COX4I2	ATP5PO
COX4I2	COX7A1
COX4I2	NDUFS4
COX4I2	NDUFB8
COX4I2	NDUFA7
COX4I2	ATP5PD
COX4I2	UQCRFS1
COX4I2	CYCS
COX4I2	UQCRH
COX4I2	CASP3
COX4I2	NDUFS8
COX4I2	CYC1
COX4I2	COX5A
COX4I2	COX8A
COX4I2	NDUFV2
COX4I2	NDUFA12
COX4I2	UQCR10
COX4I2	NDUFA4
COX4I2	COX8C
COX4I2	ATP5F1C
COX4I2	SDHC
COX4I2	NDUFS2
COX4I2	ATP5PB
COX4I2	COX7A2
COX4I2	NDUFA1
COX4I2	NDUFS5
COX4I2	NDUFA8
COX4I2	PINK1
COX4I2	SDHB
COX4I2	SDHD
COX4I2	ATP5MC2
COX4I2	ATP5MC1
COX4I2	NDUFA11
COX4I2	ACTB
COX4I2	DDIT3
COX4I2	NDUFB3
COX4I2	NDUFA5
COX4I2	NDUFAB1
COX4I2	NDUFA3
COX4I2	NDUFA6
COX4I2	NDUFS1
COX4I2	ATP5PF
COX4I2	VDAC1
COX4I2	NDUFB6
COX4I2	NDUFV1
COX4I2	NDUFA4L2
COX4I2	COX7A2L
COX4I2	COX7B2
COX4I2	ATP5F1A
COX4I2	COX4I1
COX4I2	NDUFA13
COX4I2	COX7B
COX4I2	UQCRHL
COX4I2	COX6B2
COX4I2	UQCR11
COX4I2	COX6B1
COX4I2	COX6C
COX4I2	UQCRB
COX4I2	COX7C
COX4I2	UQCRQ
COX5A	NDUFB4
COX5A	UQCRC1
COX5A	ATP5F1D
COX5A	NDUFB7
COX5A	COX6A1
COX5A	NDUFS7
COX5A	ATP5F1E
COX5A	NDUFA2
COX5A	NDUFA10
COX5A	COX5B
COX5A	NDUFB5
COX5A	ATP5F1B
COX5A	NDUFS3
COX5A	SDHA
COX5A	NDUFA9
COX5A	UQCRC2
COX5A	NDUFB10
COX5A	SOD1
COX5A	NDUFS6
COX5A	NDUFB9
COX5A	NDUFC2
COX5A	ATP5MC3
COX5A	COX6A2
COX5A	ATP5PO
COX5A	COX7A1
COX5A	NDUFS4
COX5A	NDUFB8
COX5A	NDUFA7
COX5A	ATP5PD
COX5A	UQCRFS1
COX5A	CYCS
COX5A	UQCRH
COX5A	NDUFS8
COX5A	CYC1
COX5A	DDIT3
COX5A	COX8C
COX5A	NDUFA4L2
COX5A	ATP5MC2
COX5A	VDAC1
COX5A	COX7B2
COX5A	ATP5MC1
COX5A	NDUFB2
COX5A	SDHC
COX5A	UQCRHL
COX5A	NDUFA3
COX5A	NDUFB1
COX5A	NDUFC1
COX5A	SDHD
COX5A	NDUFA11
COX5A	NDUFV3
COX5A	NDUFA1
COX5A	ATP5PF
COX5A	SDHB
COX5A	NDUFB3
COX5A	NDUFS5
COX5A	NDUFS1
COX5A	COX7A2L
COX5A	ATP5PB
COX5A	ATP5F1A
COX5A	NDUFS2
COX5A	NDUFA5
COX5A	NDUFA13
COX5A	NDUFAB1
COX5A	NDUFV1
COX5A	NDUFA6
COX5A	COX6B2
COX5A	ATP5F1C
COX5A	NDUFA8
COX5A	COX7A2
COX5A	NDUFB6
COX5A	NDUFV2
COX5A	COX7B
COX5A	COX8A
COX5A	NDUFA4
COX5A	NDUFA12
COX5A	UQCR11
COX5A	COX6C
COX5A	COX4I2
COX5A	COX4I1
