Gene_Symbol,mRNA_logFC,mRNA_adjPval
ODZ1,0.0880605920758593,0.842198408891394
AL109700,0.0317475521682307,0.842426721369513
MKRN2,0.0335499977320679,0.842971266553087
HCP5,0.119522274813671,0.842971266553087
FLJ00058,0.101969154942452,0.842971266553087
LCMT1,-0.0625986999603922,0.842971266553087
TMEM141,-0.0963303425845853,0.842971266553087
ROC2,-0.0289664830666481,0.842971266553087
MRPL27,-0.0369543649034438,0.843023267670961
DCTN4,-0.0139606755834665,0.843136948567341
ERI3,0.0922083368006564,0.843136948567341
FBXO33,-0.184243383136657,0.843208599659138
ZNF462,-0.0365746301862124,0.843509793041573
GCLC,-0.0436478628107086,0.843941079719761
RCL1,0.0522443798829255,0.844064899765812
KIAA1429,0.0275926007157088,0.844325767984969
PAQR7,0.026291457798064,0.844325767984969
foap-7,0.01260053243921,0.844928541798139
FXR1,0.063480355172962,0.845100486220447
AK123088,0.0133998528490231,0.845100486220447
ZNF449,0.172772005863211,0.845512441854909
C1orf163,-0.107053837683469,0.84554409092311
C3orf19,0.0334509721187637,0.845599190777552
TTLL1,0.219728577354205,0.845981370921345
NOM1,0.033030236193206,0.846285220592344
RNF111,0.0330849755333524,0.846285220592344
AF070534,-0.0809098476168313,0.846285220592344
PPP1R3C,-0.255800876434543,0.846285220592344
IQSEC2,0.0556186382361394,0.846285220592344
NP,0.119219690023339,0.846285220592344
SNX25,0.0318044325082174,0.846302652246648
LEPROTL1,0.0176044323290874,0.846506869232921
HDHD1A,0.043108339182873,0.846506869232921
SAFB,0.0181306802460106,0.846506869232921
KIAA0406,0.0958644226807517,0.84656303605417
MRPL36,-0.0945895777128234,0.84656303605417
CHCHD7,0.0239539408823981,0.846581279643535
DPAGT1,0.0709531915901168,0.846657478404398
MAP3K7IP1,-0.0459741165401892,0.846657478404398
UBQLN1,-0.0147459742768148,0.846657478404398
AP1GBP1,-0.0315529471535938,0.846914355470107
TMOD1,-0.012548627899561,0.846914355470107
AK057000,-0.0409178708916416,0.846914355470107
AP1M1,-0.119153331787289,0.846914355470107
NRBF2,0.0560469551980893,0.847034352247079
POLR1B,0.11821121988428,0.847747749755553
APPL1,-0.0189100194912757,0.847804774436632
EFHA2,-0.0342406813327329,0.847823307625876
KCNJ9,0.0459920463261794,0.847823307625876
DKFZp434P1215,0.036171216705684,0.847922293809502
ZSWIM7,0.065653338137013,0.848044265222666
AX746522,0.0441785111688978,0.848044265222666
LRP11,0.112574653496543,0.848044265222666
C20orf39,0.0259373047246962,0.848044265222666
TTLL7,-0.0107083330348265,0.848044265222666
RSBN1L,-0.0646765145410535,0.848044265222666
TTTY15,-0.0489989914939739,0.848044265222666
ZNF423,0.0790517849612482,0.848044265222666
DCX,0.0854516230991684,0.848157881997732
C3orf41,0.0918422026567597,0.848157881997732
SRBD1,0.228073640770938,0.848386012934021
KIAA0471,0.0223126089187451,0.848386012934021
BC041406,0.0950514189708365,0.849633944565395
DACT3,0.0301198675357146,0.84972382756676
GOLM1,0.0157292753088218,0.849795121327523
SNX10,-0.0187615551737226,0.850002225203561
CHMP5,0.0337123318078436,0.850062040199101
SEC24C,0.0670341029176367,0.850162098673709
C1orf55,0.0179718708009839,0.850388264627422
LIG4,-0.0309330352386683,0.8508173391529
CDC42EP3,0.0707869546225613,0.850943375581483
COPS8,0.020691376470177,0.850943375581483
SLC15A4,-0.0525937350583086,0.850943375581483
QSOX1,0.0503161918278253,0.850943375581483
DDX21,0.0607317141643813,0.851029647086165
C6orf199,-0.0237928124291082,0.851093297218866
MDH1,-0.0224415122379371,0.851093297218866
C22orf30,-0.0281198486647714,0.851450547064812
TRIM2,-0.0109551856664232,0.851450547064812
DBNDD1,0.109291648869728,0.851450547064812
PPP2R4,0.157045934644019,0.851507629230779
MYEOV2,-0.0293106212069552,0.851507629230779
PPIA,0.0196165753737858,0.851517079454241
TOMM70A,0.0139850117933742,0.851517079454241
IFT88,0.133593729245081,0.851618065544163
DLG1,0.0254828847554505,0.851654592022755
APLP2,-0.0072378016372365,0.85178783242715
BC015432,-0.0235329487301057,0.852110394496242
C14orf21,-0.0252256909160267,0.852480347128387
C6orf115,0.0557241795284099,0.85248802840999
C7orf60,0.0433108351133036,0.852697271682367
EDN1,0.14154525512137,0.852697271682367
PAF1,-0.0585414269645039,0.852743355549881
SPATA6,0.38782002549463,0.852743355549881
TMEM167B,0.0205720517555781,0.852828098619581
UTP18,0.106247117388378,0.853309326417953
RASAL2,0.0278516928647214,0.853309326417953
ZNF544,-0.0359733792328787,0.853309326417953
CASD1,-0.0282076059673855,0.853309326417953
LSM12,0.0733366314074051,0.853309326417953
PAPOLG,0.0385992511118449,0.853309326417953
DIXDC1,0.0336300656640391,0.853414759274748
POLR1C,0.0909325609138498,0.853631535276241
ZNF789,0.197066294618435,0.854030772513434
UBXN10,-0.115307388677443,0.854030772513434
PSMB2,-0.0166912405090085,0.854210380767547
C11orf74,0.0367139964846601,0.854350145245323
EID2B,0.127218299361853,0.854350145245323
SLC9A3R2,-0.0347204389689328,0.854350145245323
BC011002,0.0373376923437567,0.854350145245323
AGK,0.0392059454715177,0.854350145245323
CLCN3,-0.0126529286434707,0.854475980208159
LDHB,0.0132561081497311,0.854475980208159
BCL7A,0.0836534626229777,0.854475980208159
ATP11C,-0.0558971675878003,0.854514132165057
ZNF230,0.115286432814408,0.854514132165057
C17orf80,-0.0885612624745807,0.854840412818011
TERF2IP,0.0095925306561621,0.85484582048231
NAPB,0.0159747497651774,0.854874468683875
USP4,0.0384395250163232,0.854874468683875
PCYOX1L,-0.0486199498491289,0.855214678970446
GMPR2,0.028556948692702,0.855474924444135
SLC2A3,0.017536068671185,0.855516840909156
USP25,-0.0201641784754165,0.855538067387703
COL4A3BP,-0.01726386540659,0.855689800972035
RFC4,0.131893957523667,0.855852546785145
FAM107B,0.0330625381652643,0.856059833176074
PI4KB,0.0525245917703263,0.856062217474478
FOXJ3,-0.0123412880019389,0.856062245210173
PRKAA2,-0.040736281828297,0.856252838348846
C3orf37,0.0718801822377725,0.85635181375708
ATXN2,0.0137434488312029,0.85635181375708
BC071555,0.0163918572901851,0.85635181375708
IPO9,-0.0157123694450776,0.857339099915156
TEX2,0.0140927529492085,0.857339099915156
TRO,0.0553359979562965,0.857427403307398
KIAA1423,-0.0280714873677519,0.857517133942162
DSE,0.0963877531268881,0.857639177400621
RUNDC3B,-0.0755135862225211,0.857825216232498
AF277175,-0.0481938958834919,0.85832695383344
CNIH3,0.155193709581255,0.858391230891192
PRPF31,0.10871033335606,0.858391230891192
RIC8B,-0.0840038191242436,0.858923878068477
CDC42BPA,-0.0121404954427069,0.858952810951016
ARF3,0.014985336827908,0.858952810951016
NEK7,0.0271322649798067,0.859128865095718
DKFZp564J0863,0.115328339228473,0.859128865095718
ALDH18A1,0.101139236162871,0.859128865095718
UBXN2A,0.0500525356904233,0.859128865095718
ZNF41,-0.0511200517887951,0.859128865095718
GBF1,0.0307050042051642,0.859128865095718
RAB6A,0.0109539341401725,0.859128865095718
CSNK1G3,0.0369466958656546,0.859128865095718
ATAD1,0.0223395373745103,0.859193790979386
PTPN3,0.123282960218984,0.859234132421513
TUBB2B,-0.0062014281799442,0.859234132421513
TSR2,0.0191981027237076,0.859251398277362
AK025581,-0.0939415046031276,0.859280921138008
EIF5,0.00976214798676,0.859280921138008
TCTN3,-0.0779168851626239,0.859645525802986
WBP11,-0.0166445016974077,0.859660246660103
SGSM1,0.0892422772850059,0.859958032020537
JAK2,-0.0448699594402838,0.86007080251049
DCTN5,0.0180278453498133,0.86007080251049
NME1,0.0140249512614874,0.860217408396845
ASF1A,0.036995046798574,0.86025558513291
CEND1,0.0268632577582537,0.860266871845062
FAM172A,0.0196815904636727,0.860266871845062
DQ576951,0.101909222148491,0.860402827629879
EIF1AD,0.0161344787502964,0.860444435482603
AP2B1,-0.0103897990333515,0.860444435482603
WFS1,0.0381762533488677,0.860444435482603
DHCR24,0.0112862718388058,0.860444435482603
FABP3,0.0764533336249561,0.860613122468812
XPOT,-0.0151524640751357,0.860613122468812
RAB9A,-0.101507272633335,0.860613122468812
DIS3L,-0.0493376644631154,0.860613122468812
RFK,0.0211816439056154,0.860613122468812
RRP15,0.0352804136708318,0.860613122468812
BC031254,0.0175931459587082,0.860613122468812
CXorf26,-0.0331725244093535,0.860661449457742
DPP8,0.0237900485799432,0.86075011534131
KIF2A,-0.0135600524592663,0.860805949353425
NDUFB9,0.0177082713363892,0.860805949353425
NCOA1,0.0147929135319738,0.860929296362511
SEMA3C,0.140412013427653,0.860929296362511
GIOT-2,0.102991376509723,0.861211562888178
C17orf58,-0.10482098307765,0.861211562888178
ZNF562,0.0278107598786599,0.861211562888178
RIMBP2,0.0343249456505552,0.861211562888178
PARD6B,-0.113048281180601,0.861211562888178
SNAP91,-0.0151844883949699,0.861211562888178
HP59,0.0441839791335039,0.861370040561815
MTMR7,-0.0223615898535985,0.862533687970682
PCDH9,0.0103478108854422,0.862533687970682
SRR,0.0677976190512884,0.862539117283626
AX746562,0.086944905264722,0.862539117283626
ZFAND1,0.0544637826936147,0.862561084946652
NR2C2,0.0459252681299966,0.862570895309812
ZNF516,0.118264809136642,0.862570895309812
ACADM,0.0308777348752298,0.862570895309812
C6orf204,0.103679523724227,0.862570895309812
SFRS9,0.0351665552326492,0.862937845722359
SLC25A44,0.0117816289174826,0.862937845722359
CLDN12,0.0213801954997841,0.862937845722359
PSMB3,0.0494111352366352,0.862937845722359
NDUFA12,-0.016270200945153,0.862937845722359
MYL6,0.0216200341268964,0.8631372758572
HRBL,0.051912989209203,0.864073213905032
AFAP1L2,0.180499562363149,0.864073213905032
ELMO2,0.0225790145651383,0.864073213905032
SYAP1,0.0255548535516403,0.864073213905032
KCNC2,0.337057955474389,0.864491569334253
KIAA0851,-0.0171224450652447,0.86498653875096
BX647078,0.112984248246145,0.865002871313707
OXSR1,-0.0386684692706019,0.865002871313707
GTPBP10,0.0589089405978727,0.865002871313707
MDH2,0.0135610864647187,0.865002871313707
RAB30,0.0362421848685246,0.865002871313707
TMEM209,-0.0799524170521464,0.865002871313707
ZNF615,-0.0838812495394065,0.865073281634104
RAB11FIP2,-0.0241566351017999,0.86514542087653
MTDH,0.0121743074341332,0.865375186114404
BPAG1,-0.0073160941590622,0.865375186114404
DYRK2,0.168365580099593,0.865375186114404
ST5,-0.13397080492698,0.865514021455434
ARSG,0.147050528925019,0.865514021455434
WASL,-0.0136006882622257,0.865522744184022
NDUFC1,0.0834252141732282,0.865522744184022
C14orf167,0.135073103174605,0.865553518038946
GITA-A2,-0.0999665914640047,0.865577731026133
RSPH3,0.0307173913083942,0.865635859535238
CIRH1A,0.0534973304184855,0.865742965126625
STX8,0.0486832544424141,0.865742965126625
DJ087819,0.0192588999010326,0.865742965126625
AL832439,0.0544804037657545,0.865969607974142
AK056627,0.0276610173524325,0.866211899625429
FREQ,-0.025128149246791,0.866852121738012
GRM7,-0.079494009746147,0.866952736732256
IGF2R,0.025605776833693,0.866976307358808
ALS2CR17,-0.0880107530261023,0.866976307358808
UBE2H,0.0383430481660767,0.866976307358808
ARL3,0.0144697265347946,0.866976307358808
UBTF,-0.0790086897534975,0.867228838770546
NOL9,-0.146325581420011,0.867228838770546
SS18,0.0332436084348244,0.867228838770546
BLVRA,-0.0543537788672241,0.867228838770546
NFATC2IP,-0.0680009717393212,0.867492980161364
RNF19B,-0.0535404177643758,0.867566790803152
C11orf61,0.252797986860527,0.867566790803152
HBB,0.159144946104056,0.867566790803152
AARS,-0.0145382429673444,0.868238096448679
CSNK1G1,-0.0875262540873522,0.868505694801158
COMMD9,0.0327530641073519,0.86871099922714
TEX10,0.0583222230370041,0.86871099922714
PRMT5,-0.0452206498573581,0.868741180686329
ARHGEF9,0.0193478076158693,0.869383734293379
MAP3K13,0.0367915453552961,0.86968685861889
UNG,0.0321087453840545,0.86968685861889
C8orf47,-0.0872613813475382,0.869772153543253
FAM98A,0.0119043577606117,0.869796059288329
GTF2A1,-0.0178555382350487,0.87000305274228
PHACTR4,0.0440640209986887,0.87000305274228
GPR62,-0.0509371821098704,0.870113679545114
TAF13,0.0158100229366975,0.870113679545114
FBXO3,-0.0271471768266536,0.870628308669627
CASC1,-0.140390420025519,0.870733191876561
HEBP1,-0.0450283900971871,0.870733191876561
PIP4K2C,0.0287052711625568,0.871210641648313
MBOAT5,-0.125482992955927,0.871329854066927
GDF6,-0.0920630391013083,0.871759346111171
ZNF181,-0.0375497460369378,0.871759346111171
DKFZp686A09136,0.0377614424322297,0.871929616160346
TMCO1,0.0283091254908461,0.872310114082638
CDC42BPB,0.0404798356432989,0.872310114082638
HBEGF,-0.0943166449984969,0.872310114082638
GOSR1,-0.0232419774875019,0.872362631485533
SFXN4,-0.0422250042954033,0.872362631485533
FAM155A,0.0247262748627324,0.872362631485533
MST077,0.0898426605510105,0.87259412183718
USP35,-0.0682423456598449,0.872757302752876
C15orf41,-0.105973864686488,0.872854251263186
LPGAT1,-0.014008509454426,0.872854251263186
TNC,0.363722728448951,0.872884634774577
ZNF557,0.0390412188719191,0.872884634774577
MUDENG,-0.0276762094419969,0.872930628301167
EGLN2,-0.0622973812270316,0.872930628301167
FABP6,0.132173054487964,0.873279866828294
CDC37L1,0.0185955395487967,0.873609505662268
WASF3,0.0261750716737503,0.873667478383535
POLK,0.0269454193135412,0.873667478383535
SUG2,-0.0301288311622454,0.873667478383535
ZC3H7A,0.0361473564632946,0.873667478383535
CR933665,0.218356501022034,0.873667478383535
GIPC1,-0.0517376733469165,0.873667478383535
EPM2AIP1,0.0138603595676448,0.873676517083916
MEGF8,0.0379685612864857,0.873676517083916
CCDC6,0.0119807327737007,0.874556739320875
AK308497,-0.0241915646073201,0.874785853058131
UBQLN4,-0.194852325140013,0.874785853058131
AX747067,0.0292992182757716,0.874785853058131
PNPLA8,0.0208249235482409,0.874785853058131
NLGN3,0.0792136533484681,0.875093972638809
HNRNPCL1,0.104675899706789,0.875311125691022
SCAMP5,0.0289805005363344,0.875953028385612
LRRC37B,-0.0656914128717631,0.87622419636659
TTC9C,0.0978696431186837,0.876463147796334
ANKRD6,-0.0432085851426384,0.876463147796334
TMEM135,-0.0557090527302008,0.876463147796334
RICTOR,-0.0252490035422439,0.876463147796334
SLC22A15,0.0448401079719087,0.876463147796334
STX6,-0.0322569138028375,0.876463147796334
CDKL2,-0.0290705680150141,0.876463147796334
ZNF451,0.0181702166617685,0.876463147796334
ALS2,-0.0306754757480709,0.876463147796334
KIAA0408,0.0158201035321746,0.876463147796334
PITPNM3,-0.156660266496635,0.876463147796334
PDE2A,0.106179495821679,0.876463147796334
HSP90AA1,0.0060859577672896,0.876463147796334
BC033363,-0.138100059484222,0.876475766582013
AKAP11,-0.0102696076676523,0.876475766582013
SMURF2,-0.227130850584851,0.876475766582013
XPO6,-0.0304275539057814,0.876693341406181
SMCR8,-0.0491042117916674,0.876693341406181
ACO2,0.0163667283130444,0.876693341406181
FAM134B,-0.0150753709080189,0.876800327555618
NFE2L1,0.0125267516656633,0.877118107637588
ATP8A1,-0.0139235283100358,0.877129353343137
FLAD1,-0.0696749211495744,0.877201210881793
VANGL1,-0.0719636867716576,0.877233668310504
C16orf61,0.0209133408196427,0.877233668310504
C9orf30,0.0195219512677236,0.877233668310504
VTA1,0.0167627673939565,0.877233668310504
TRIM24,0.0677441053249977,0.877613455570538
BRCC3,0.0270173394764444,0.877613455570538
BDTN,-0.0936631538107802,0.877613455570538
BIRC6,0.0186703992512001,0.878038388123445
DCXR,-0.0511768990834929,0.878038388123445
ST3GAL6,-0.0287328655492602,0.878060567123246
CCT7,-0.030101602843956,0.878205581347767
CCDC123,0.0556107644995247,0.878205581347767
RBM45,0.151572509471288,0.878205581347767
ZNFX1,0.0653222935032525,0.878205581347767
RNF214,0.0132228476453584,0.878303717039938
NUDT10,0.0224453893161558,0.878303717039938
UNC13C,-0.184706530094148,0.878467613494197
C6orf167,-0.132240547264226,0.879547983296029
CENTG3,0.0234535414804897,0.879982397963408
GGT7,0.057313366569513,0.880035880624065
SMARCB1,0.0988330115509213,0.880164798908287
CHORDC1,0.029203294163453,0.880571056122874
RTF1,-0.010439742718648,0.880571986310782
ZC3H8,0.10558465028801,0.880571986310782
RAB22A,-0.0108463800453664,0.880571986310782
ZNF343,0.173374408563858,0.880571986310782
AL832412,-0.0162023955799531,0.880571986310782
ZNF565,-0.0775334722769704,0.880571986310782
C5orf30,-0.0303590591085601,0.880571986310782
ACADVL,-0.0496822018237875,0.88071558383976
HYOU1,-0.0264974899551185,0.881295008172243
DBR1,0.208671612079676,0.881295008172243
CKAP4,0.015627005324395,0.881298753823437
MX1,0.0149774523115245,0.881481498401903
BET1,-0.0612045557292042,0.881589940067955
NCOR2,0.0485542347787544,0.881589940067955
BRD4,0.0252575730142519,0.881589940067955
CCNA1,-0.110144986738182,0.881589940067955
HABP4,-0.0102378177460754,0.881589940067955
MYSM1,-0.0573167170644904,0.881589940067955
FUT10,-0.206546752467396,0.881589940067955
TSPAN8,-0.0362703718668127,0.881589940067955
BEX1,-0.0141418278504193,0.88173578670172
E2F3,0.0209521018272099,0.88173578670172
AK025339,-0.151089479915199,0.881991400704326
LOH12CR1,-0.122272819461671,0.881991400704326
ZNF365C,-0.0199437232956243,0.881991400704326
HIBADH,0.0274081530313364,0.882153089941123
NUMBL,0.0774048468426561,0.882153089941123
NUP133,0.0410695923015374,0.882153089941123
ECHS1,0.0302989148801995,0.882227217766738
FAM59A,-0.0465316468337819,0.882227217766738
ABHD5,0.138708543056636,0.882227217766738
TMEM186,0.0265954899941743,0.882227217766738
SCYL2,0.0188930244912717,0.882227217766738
